Time,Joint Name,Position,Velocity,Effort,Acceleration
249.903,ur5_wrist_1_joint,-1.999813617858103,-0.0264803948247069,0.2110849900464042,-1.059215792988276
249.927,ur5_wrist_1_joint,-2.0000382979358022,-0.0262935935180487,0.214225731943972,-1.051743740721948
249.952,ur5_wrist_1_joint,-2.000253058077405,0.0099436874504899,0.2400714295751689,0.39774749801959597
249.976,ur5_wrist_1_joint,-2.000477837943647,0.0098619199900699,0.2429335007956964,0.39447679960279597
250.001,ur5_wrist_1_joint,-2.0007145693594914,-0.011995649055398,0.2005017566344493,-0.47982596221591994
250.025,ur5_wrist_1_joint,-2.000939392850104,-0.012043861909336,0.2035468097586763,-0.48175447637344
250.049,ur5_wrist_1_joint,-2.0011641536357097,-0.0120130634382474,0.2065971276216625,-0.48052253752989593
250.074,ur5_wrist_1_joint,-2.0014145193566604,-0.0255226448347415,0.2328286222660835,-1.02090579338966
250.098,ur5_wrist_1_joint,-2.0016392119880564,-0.0253975553391244,0.2358684159263295,-1.015902213564976
250.122,ur5_wrist_1_joint,-2.001863923598423,-0.0252697948754899,0.2389172098886631,-1.010791795019596
250.147,ur5_wrist_1_joint,-2.0020792534417247,0.0093625882174916,0.2628875830274171,0.37450352869966397
250.171,ur5_wrist_1_joint,-2.002304013839176,0.009248419942684,0.265608525306775,0.36993679770735993
250.196,ur5_wrist_1_joint,-2.0025411639418733,-0.0123847204561465,0.2252062512996819,-0.49538881824585995
250.22,ur5_wrist_1_joint,-2.002765924499773,-0.0123619047926148,0.2282650431128172,-0.494476191704592
250.244,ur5_wrist_1_joint,-2.002990738521097,-0.0124782557757917,0.2312659652313023,-0.499130231031668
250.269,ur5_wrist_1_joint,-2.0032400773997576,-0.0245029114278962,0.257488724825345,-0.9801164571158479
250.293,ur5_wrist_1_joint,-2.003464727662781,-0.0244339207799715,0.2604050512026521,-0.9773568311988599
250.318,ur5_wrist_1_joint,-2.003680593851236,0.0087693314025169,0.2827101080227445,0.350773256100676
250.342,ur5_wrist_1_joint,-2.00390537257349,0.0086866772475551,0.2855216705931004,0.347467089902204
250.366,ur5_wrist_1_joint,-2.004130104434209,0.0086033259527636,0.2883563197548228,0.344133038110544
250.391,ur5_wrist_1_joint,-2.0043675821144955,-0.0127670870420569,0.249849975472767,-0.510683481682276
250.415,ur5_wrist_1_joint,-2.0045923706400552,-0.0128125313148462,0.2528839696010994,-0.5125012525938479
250.44,ur5_wrist_1_joint,-2.004840763638705,-0.023662292482719,0.2789168747204798,-0.94649169930876
250.464,ur5_wrist_1_joint,-2.00506539130507,-0.0234830428095281,0.2820200008417787,-0.9393217123811239
250.488,ur5_wrist_1_joint,-2.00529006667741,-0.0233559358555702,0.2850499335275511,-0.9342374342228079
250.513,ur5_wrist_1_joint,-2.0055066001416613,0.0081173918133565,0.3054185443467481,0.32469567253425996
250.537,ur5_wrist_1_joint,-2.005731293924951,0.0080425951160895,0.3081333399686445,0.32170380464358
250.561,ur5_wrist_1_joint,-2.0059560401337078,0.0079656587850449,0.3109255798315244,0.31862635140179596
250.586,ur5_wrist_1_joint,-2.006193841862429,-0.0130695990932807,0.2744766709359266,-0.5227839637312279
250.61,ur5_wrist_1_joint,-2.00641864051838,-0.0131764678650632,0.2774793452893819,-0.527058714602528
250.635,ur5_wrist_1_joint,-2.006666027522126,-0.0225914750530751,0.3035204984057318,-0.903659002123004
250.659,ur5_wrist_1_joint,-2.0068906458718114,-0.0225211816908569,0.3064297610602368,-0.900847267634276
250.683,ur5_wrist_1_joint,-2.007115262312605,-0.0223402267432903,0.3095192377324336,-0.8936090697316119
250.708,ur5_wrist_1_joint,-2.007332437986162,0.007472566779376,0.3279466454759728,0.29890267117504
250.732,ur5_wrist_1_joint,-2.007557108277732,0.007392355240219,0.3306990697020352,0.29569420960876
250.757,ur5_wrist_1_joint,-2.007795286908313,-0.0134448057582262,0.2959976140909738,-0.537792230329048
250.781,ur5_wrist_1_joint,-2.00801998506887,-0.0134251042165749,0.2990244264724339,-0.5370041686629959
250.805,ur5_wrist_1_joint,-2.008244765625752,-0.0135274813648193,0.3020026799391113,-0.541099254592772
250.83,ur5_wrist_1_joint,-2.0084910991691416,-0.0215776435661608,0.3279228209680846,-0.8631057426464319
250.854,ur5_wrist_1_joint,-2.008715719858252,-0.0215034834163517,0.3308357209791709,-0.8601393366540679
250.879,ur5_wrist_1_joint,-2.008933422077229,0.0068947739977473,0.3476854952545993,0.27579095990989194
250.903,ur5_wrist_1_joint,-2.009158132878804,0.0068116988941906,0.3504643485438686,0.27246795576762395
250.927,ur5_wrist_1_joint,-2.0093828340665034,0.0067246054421753,0.3532833294043923,0.268984217687012
250.952,ur5_wrist_1_joint,-2.0096212893636176,-0.0137901774666381,0.3205015528099745,-0.5516070986655239
250.976,ur5_wrist_1_joint,-2.0098460356862784,-0.013832675709337,0.3235236853750541,-0.55330702837348
251.001,ur5_wrist_1_joint,-2.010091459135289,-0.0207452483998921,0.3491902322246929,-0.829809935995684
251.025,ur5_wrist_1_joint,-2.010316040516896,-0.0205698374605365,0.352253512813172,-0.8227934984214599
251.049,ur5_wrist_1_joint,-2.010540655802364,-0.0204463966649642,0.3552519893550711,-0.817855866598568
251.074,ur5_wrist_1_joint,-2.0107590013071626,0.0062538756331144,0.3702212531413524,0.250155025324576
251.098,ur5_wrist_1_joint,-2.010983685310073,0.0061447391575549,0.3729221537545014,0.245789566302196
251.122,ur5_wrist_1_joint,-2.0112083751182546,0.0060629914003589,0.3756908605525674,0.242519656014356
251.147,ur5_wrist_1_joint,-2.011447143261796,-0.014118680311069,0.3449307165257615,-0.5647472124427599
251.171,ur5_wrist_1_joint,-2.0116718646111984,-0.0141627657175874,0.3479662892994681,-0.566510628703496
251.196,ur5_wrist_1_joint,-2.01191626849465,-0.0197393867292522,0.3734509084996796,-0.789575469170088
251.22,ur5_wrist_1_joint,-2.0121408336590285,-0.0195680909271901,0.3765007978620481,-0.782723637087604
251.244,ur5_wrist_1_joint,-2.0123654273054736,-0.0194479157197677,0.3794895268436694,-0.777916628790708
251.269,ur5_wrist_1_joint,-2.012584459252343,0.0055577226439414,0.3925806610768788,0.222308905757656
251.293,ur5_wrist_1_joint,-2.01280912226499,0.0054698279172193,0.3953803906422407,0.21879311668877197
251.318,ur5_wrist_1_joint,-2.013048148328301,-0.0144026478984893,0.3663499803284225,-0.5761059159395719
251.342,ur5_wrist_1_joint,-2.013272858803578,-0.0144409348701589,0.3693583311367022,-0.577637394806356
251.366,ur5_wrist_1_joint,-2.0134975018691748,-0.0144229804252919,0.3723590931605398,-0.576919217011676
251.391,ur5_wrist_1_joint,-2.0137409144517315,-0.0186996812258195,0.397697829197684,-0.74798724903278
251.415,ur5_wrist_1_joint,-2.013965493323568,-0.0185796027961924,0.400677525367511,-0.743184111847696
251.44,ur5_wrist_1_joint,-2.0141850889985573,0.0049639163425135,0.4121809369117952,0.19855665370054
251.464,ur5_wrist_1_joint,-2.014409719292283,0.0049048635257765,0.4149808304496973,0.19619454103106
251.488,ur5_wrist_1_joint,-2.0146343509130915,0.0047990243631788,0.4176641933121734,0.191960974527152
251.513,ur5_wrist_1_joint,-2.014873720322557,-0.0147097702698618,0.390698563741651,-0.588390810794472
251.537,ur5_wrist_1_joint,-2.015098345948985,-0.0146927490786074,0.3936910218032099,-0.5877099631442959
251.561,ur5_wrist_1_joint,-2.0153230396498456,-0.0147804811195453,0.3966466210747429,-0.591219244781812
251.586,ur5_wrist_1_joint,-2.015565423355751,-0.0177185920173984,0.4217895953991361,-0.708743680695936
251.61,ur5_wrist_1_joint,-2.015789990896253,-0.0175992602179203,0.4247613542799123,-0.7039704087168119
251.635,ur5_wrist_1_joint,-2.0160102393855723,0.0042824465748306,0.4345245063105846,0.171297862993224
251.659,ur5_wrist_1_joint,-2.016234842616825,0.0042277050919301,0.4372694347524805,0.16910820367720397
251.683,ur5_wrist_1_joint,-2.0164594741228434,0.0041195565556488,0.4399603687289678,0.164782262225952
251.708,ur5_wrist_1_joint,-2.016699094503238,-0.0150045668163985,0.4149640242473967,-0.6001826726559399
251.732,ur5_wrist_1_joint,-2.0169237044684936,-0.0149911858230806,0.4179498158223493,-0.599647432923224
251.757,ur5_wrist_1_joint,-2.017165268791717,-0.016908034686727,0.4427876250968835,-0.67632138746908
251.781,ur5_wrist_1_joint,-2.01738977071491,-0.0167459765730316,0.4457911925125217,-0.6698390629212639
251.805,ur5_wrist_1_joint,-2.017614314531404,-0.0166294896350788,0.4487519546185324,-0.6651795854031519
251.83,ur5_wrist_1_joint,-2.017835224087687,0.0036100160524927,0.4567234265055264,0.144400642099708
251.854,ur5_wrist_1_joint,-2.018059832016542,0.0035277458567558,0.4594589350016527,0.141109834270232
251.879,ur5_wrist_1_joint,-2.0182996405441003,-0.0152091033603773,0.4361962194172341,-0.608364134415092
251.903,ur5_wrist_1_joint,-2.018524293649845,-0.0152858759045417,0.4391353085450921,-0.611435036181668
251.927,ur5_wrist_1_joint,-2.0187489258192244,-0.0153224980447632,0.4421298389265958,-0.612899921790528
251.952,ur5_wrist_1_joint,-2.0189894646874755,-0.0159059371336872,0.4667763940627958,-0.6362374853474879
251.976,ur5_wrist_1_joint,-2.0192139781652454,-0.0157883674211951,0.4697183124013775,-0.631534696847804
252.001,ur5_wrist_1_joint,-2.019435469545807,0.0030175696045887,0.4761803197399173,0.120702784183548
252.025,ur5_wrist_1_joint,-2.019660053999297,0.0029309869949919,0.4789431884782023,0.117239479799676
252.049,ur5_wrist_1_joint,-2.0198846159862605,0.0028711636907041,0.4816718997820869,0.114846547628164
252.074,ur5_wrist_1_joint,-2.020124722981154,-0.0155269479749983,0.4603173270675913,-0.6210779189999319
252.098,ur5_wrist_1_joint,-2.020349338711904,-0.0155604723229864,0.4632859756090055,-0.622418892919456
252.122,ur5_wrist_1_joint,-2.020573952460298,-0.0155929733764821,0.4662534603478653,-0.623718935059284
252.147,ur5_wrist_1_joint,-2.020813519774004,-0.0149577685533808,0.4906142910520834,-0.5983107421352319
252.171,ur5_wrist_1_joint,-2.0210380014688534,-0.0148427977125385,0.4935389706353256,-0.59371190850154
252.196,ur5_wrist_1_joint,-2.021260148216585,0.002338660605135,0.4983440985097083,0.09354642420539999
252.22,ur5_wrist_1_joint,-2.021484709024664,0.002256502670656,0.50106114163406,0.09026010682624
252.244,ur5_wrist_1_joint,-2.021709254229324,0.0021939257539382,0.5037843979282788,0.08775703015752799
252.269,ur5_wrist_1_joint,-2.021949592531569,-0.0157838619286166,0.4843538092256593,-0.631354477144664
252.293,ur5_wrist_1_joint,-2.0221741893336134,-0.0158178347774638,0.487332898747873,-0.632713391098552
252.318,ur5_wrist_1_joint,-2.0224129061520904,-0.0141398286409596,0.5114232080951991,-0.5655931456383839
252.342,ur5_wrist_1_joint,-2.022637375771019,-0.0140260388763573,0.5143403185192679,-0.561041555054292
252.366,ur5_wrist_1_joint,-2.022861854087795,-0.0139130478509817,0.5172621639403733,-0.556521914039268
252.391,ur5_wrist_1_joint,-2.023084643357388,0.001665888492283,0.5203721982059731,0.06663553969132
252.415,ur5_wrist_1_joint,-2.02330918791589,0.0015831908200877,0.5230850635381601,0.06332763280350799
252.44,ur5_wrist_1_joint,-2.02354973228993,-0.0160040140771133,0.5054132647534463,-0.640160563084532
252.464,ur5_wrist_1_joint,-2.02377429965299,-0.0160335611261242,0.5083602141924596,-0.641342445044968
252.488,ur5_wrist_1_joint,-2.0239988644238807,-0.0160629042785371,0.5113060573122915,-0.642516171141484
252.513,ur5_wrist_1_joint,-2.024236648932984,-0.0132226927154675,0.5350827703729664,-0.5289077086187
252.537,ur5_wrist_1_joint,-2.024461095976818,-0.0131108570162536,0.537986915685435,-0.524434280650144
252.561,ur5_wrist_1_joint,-2.0246855403368755,-0.0129992813091042,0.5408895213939071,-0.519971252364168
252.586,ur5_wrist_1_joint,-2.024908986943533,0.0009951718894956,0.5423858234773896,0.039806875579824
252.61,ur5_wrist_1_joint,-2.025133497406477,0.0009121527426766,0.5450850720268424,0.03648610970706399
252.635,ur5_wrist_1_joint,-2.0253742604510645,-0.0162381490154308,0.5293216514487903,-0.6495259606172319
252.659,ur5_wrist_1_joint,-2.0255987918667646,-0.0162662637967924,0.5322519243352841,-0.650650551871696
252.683,ur5_wrist_1_joint,-2.025823340215558,-0.0162936173918696,0.5351909502342149,-0.6517446956747839
252.708,ur5_wrist_1_joint,-2.0260601874655557,-0.012321132243744,0.5586257239680387,-0.49284528974975994
252.732,ur5_wrist_1_joint,-2.026284611465319,-0.0122099150597381,0.561515439360552,-0.488396602389524
252.757,ur5_wrist_1_joint,-2.0265086240282626,0.0004281768587806,0.5616660617760943,0.017127074351224
252.781,ur5_wrist_1_joint,-2.026733144575825,0.0003285760478791,0.5643631729805343,0.013143041915164
252.805,ur5_wrist_1_joint,-2.0269576471584045,0.0002487354230076,0.5670323690469532,0.009949416920304
252.83,ur5_wrist_1_joint,-2.027198601879223,-0.0164572077156487,0.5531472518682319,-0.658288308625948
252.854,ur5_wrist_1_joint,-2.0274231206156843,-0.0164843248133809,0.5560732353986204,-0.659372992535236
252.879,ur5_wrist_1_joint,-2.0276591718467305,-0.0115471010105071,0.5792019349742021,-0.46188404042028397
252.903,ur5_wrist_1_joint,-2.0278835754495805,-0.0114388036905353,0.5820805354531543,-0.457552147621412
252.927,ur5_wrist_1_joint,-2.0281079647549607,-0.0113295603921154,0.5849506332771965,-0.453182415684616
252.952,ur5_wrist_1_joint,-2.028332638021501,-0.000252277942308,0.5835567610608395,-0.010091117692319998
252.976,ur5_wrist_1_joint,-2.028557124899565,-0.0003326047563989,0.5862232237248851,-0.013304190255956
253.001,ur5_wrist_1_joint,-2.0287982393107544,-0.0166402412372623,0.5739667353692655,-0.665609649490492
253.025,ur5_wrist_1_joint,-2.029022727103758,-0.0166659570201202,0.5768782103214672,-0.6666382808048079
253.049,ur5_wrist_1_joint,-2.029247212015912,-0.0166877214125009,0.5797726112575076,-0.667508856500036
253.074,ur5_wrist_1_joint,-2.0294823953713994,-0.0107074740609095,0.6025153654207885,-0.42829896243637994
253.098,ur5_wrist_1_joint,-2.029706788589173,-0.0105723830372507,0.6054313053878357,-0.422895321490028
253.122,ur5_wrist_1_joint,-2.0299311672781943,-0.010470313574618,0.6082975436502995,-0.4188125429847199
253.147,ur5_wrist_1_joint,-2.03015643575076,-0.0009114541149915,0.605353726107717,-0.036458164599659997
253.171,ur5_wrist_1_joint,-2.030380909554108,-0.0009929788718953,0.6080716421869858,-0.03971915487581199
253.196,ur5_wrist_1_joint,-2.030622195643783,-0.0168319716395045,0.5976209893230849,-0.6732788655801799
253.22,ur5_wrist_1_joint,-2.0308466706475947,-0.0168569114190711,0.6005284054888442,-0.674276456762844
253.244,ur5_wrist_1_joint,-2.0310711278482554,-0.0168798577774679,0.6034257546800463,-0.675194311098716
253.269,ur5_wrist_1_joint,-2.031305433006839,-0.0098571069230421,0.625769977828631,-0.394284276921684
253.293,ur5_wrist_1_joint,-2.0315298026109243,-0.0097268545180321,0.6286697781025444,-0.38907418072128397
253.318,ur5_wrist_1_joint,-2.031755638645736,-0.0014864029480476,0.6244530183276287,-0.059456117921904
253.342,ur5_wrist_1_joint,-2.0319800714757417,-0.0015660480678612,0.6271514805437778,-0.06264192271444799
253.366,ur5_wrist_1_joint,-2.032204514854122,-0.0016438622265611,0.6298059546705708,-0.065754489062444
253.391,ur5_wrist_1_joint,-2.032445953602057,-0.0170155590436874,0.621188635756786,-0.680622361747496
253.415,ur5_wrist_1_joint,-2.03267036676122,-0.0170092781530026,0.624077083315355,-0.680371126120104
253.44,ur5_wrist_1_joint,-2.032903956704587,-0.0091020036235172,0.6461199401075829,-0.364080144940688
253.464,ur5_wrist_1_joint,-2.033128281560769,-0.0090035943949067,0.6489556700999444,-0.36014377579626794
253.488,ur5_wrist_1_joint,-2.033352625238836,-0.0088994966845679,0.6517980881898916,-0.355979867382716
253.513,ur5_wrist_1_joint,-2.0335791019559206,-0.0021333473604915,0.6461679412392543,-0.08533389441966001
253.537,ur5_wrist_1_joint,-2.033803495555688,-0.0022097964300392,0.6488249951635143,-0.08839185720156799
253.561,ur5_wrist_1_joint,-2.034027926493557,-0.0022905738422514,0.6515039539660772,-0.09162295369005599
253.586,ur5_wrist_1_joint,-2.0342694687587475,-0.0171589256346735,0.6446515440750066,-0.68635702538694
253.61,ur5_wrist_1_joint,-2.0344939378987394,-0.017201923571323,0.6475442877492256,-0.68807694285292
253.635,ur5_wrist_1_joint,-2.034726623906632,-0.0083153621003891,0.6691252248456745,-0.332614484015564
253.659,ur5_wrist_1_joint,-2.034950968344344,-0.0081933948215998,0.6720038366875764,-0.32773579286399196
253.683,ur5_wrist_1_joint,-2.035175257861253,-0.0080949530828488,0.6748185002100553,-0.32379812331395197
253.708,ur5_wrist_1_joint,-2.0354023647808432,-0.0027722127297034,0.667815992800638,-0.110888509188136
253.732,ur5_wrist_1_joint,-2.035626732291311,-0.0028479344985958,0.6704643484169326,-0.113917379943832
253.757,ur5_wrist_1_joint,-2.035868437165414,-0.0173219021774907,0.6651422375568707,-0.6928760870996279
253.781,ur5_wrist_1_joint,-2.036092851806796,-0.0173373522577975,0.6680304219856392,-0.6934940903118999
253.805,ur5_wrist_1_joint,-2.036317230221352,-0.0173573398205763,0.6708913837007857,-0.694293592823052
253.83,ur5_wrist_1_joint,-2.036549138412548,-0.0075039035599778,0.6921119446051301,-0.300156142399112
253.854,ur5_wrist_1_joint,-2.0367734326955382,-0.0074048474368361,0.6949262768851212,-0.296193897473444
253.879,ur5_wrist_1_joint,-2.037001037138472,-0.003323850365035,0.6867332335885474,-0.1329540146014
253.903,ur5_wrist_1_joint,-2.037225405226573,-0.0034004865401593,0.6893869086207305,-0.136019461606372
253.927,ur5_wrist_1_joint,-2.037449784264433,-0.0034777231489394,0.6920469559490496,-0.13910892595757599
253.952,ur5_wrist_1_joint,-2.0376915927662638,-0.0174654040559544,0.6884347086642844,-0.698616162238176
253.976,ur5_wrist_1_joint,-2.037915967141277,-0.0174831230524006,0.6912938908535812,-0.699324922096024
254.001,ur5_wrist_1_joint,-2.0381471646654887,-0.0068274137370459,0.7121354290451366,-0.273096549481836
254.025,ur5_wrist_1_joint,-2.0383714380006914,-0.0067341259359369,0.7149395377844148,-0.269365037437476
254.049,ur5_wrist_1_joint,-2.0385957094978924,-0.0066411473769207,0.7177425071587402,-0.265645895076828
254.074,ur5_wrist_1_joint,-2.0388239227191995,-0.0039445611042668,0.7082584893260215,-0.157782444170672
254.098,ur5_wrist_1_joint,-2.039048263597317,-0.0040202343802872,0.7109030934561814,-0.160809375211488
254.122,ur5_wrist_1_joint,-2.0392726010551083,-0.004095747731864,0.7135465363735758,-0.16382990927456
254.147,ur5_wrist_1_joint,-2.0395145352491277,-0.0176000780635964,0.7116149871800691,-0.704003122543856
254.171,ur5_wrist_1_joint,-2.039738881771873,-0.0176158021839656,0.7144603220011957,-0.7046320873586239
254.196,ur5_wrist_1_joint,-2.03996930348632,-0.0060786422586619,0.7348716063229103,-0.24314569034647598
254.22,ur5_wrist_1_joint,-2.0401935525424406,-0.0059880210610249,0.7376618496759629,-0.239520842440996
254.244,ur5_wrist_1_joint,-2.040417798540803,-0.0058977387685621,0.7404503567840418,-0.235909550742484
254.269,ur5_wrist_1_joint,-2.0406465961285463,-0.0045545665236377,0.7297136806117915,-0.182182660945508
254.293,ur5_wrist_1_joint,-2.040870910345065,-0.0046288781260566,0.732349437793243,-0.185155125042264
