Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
337.597,19.164607874542437,12.316234496803771,-8.727316392678633,-0.6983381887231963,1.3407852189457286,0.2634105955032659
337.621,20.43451626953996,13.844692721170034,-10.011445526976344,-0.7892032006205133,1.4333149996924366,0.3017118839792347
337.645,21.289086339092574,15.16746054072355,-10.963925700678153,-0.8720230672951665,1.4967395539285402,0.3363244453886286
337.669,21.670842533458018,16.225030886758972,-11.533677146322464,-0.9432860295664391,1.5271324597901907,0.3639300905068828
337.693,21.54641206955737,16.961851535721234,-11.690361739682206,-0.9994346389319673,1.5221418224922243,0.38211353562981787
337.717,20.91106229959601,17.32719841217252,-11.42008908386243,-1.0369599438531834,1.4813407086339179,0.38950181741427387
337.741,19.788399642719433,17.27900613627459,-10.723801336563774,-1.0526738227817758,1.4062370751988915,0.3857213915589224
337.765,18.227380176575153,16.788994746026287,-9.616948791114154,-1.0440660519367302,1.3000910677837356,0.3712484316414202
337.789,16.297856772276244,15.847793888649242,-8.129822306142149,-1.0096623564849938,1.1676256094252435,0.34721122263021026
337.813,14.085706601840318,14.469159974302588,-6.308216020707441,-0.94932084575345,1.014699668848611,0.31518948194242874
337.837,11.738840309158434,13.071374826069018,-4.193257684763566,-0.8607644455164162,0.8483418784190959,0.27662785817729496
