Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
163.781,0.7704165999721727,0.9883833964651849,8.090801077609227,-0.006933664126427737,0.01161427236174907,0.00034699463085462005
163.805,0.7704183739911628,0.9883834526659013,8.090801027540302,-0.006933663723649192,0.01161429593119165,0.0003469948232649355
163.829,0.7704201479442551,0.9883835088634437,8.09080097745445,-0.006933663320877388,0.011614319499764165,0.00034699501538854185
163.853,0.7704219217644372,0.9883835650678935,8.090800927370838,-0.006933662915309194,0.01161434306648483,0.0003469952070634817
163.877,0.7704236955837844,0.9883836212708406,8.09080087719897,-0.006933662505723249,0.01161436663341861,0.0003469953981781481
163.901,0.7704254692527734,0.9883836774722562,8.090800827127907,-0.006933662104051204,0.011614390198134405,0.00034699558979736774
163.925,0.770427242822503,0.9883837336753074,8.090800777058279,-0.006933661702354773,0.011614413761873197,0.00034699578116393335
163.949,0.7704290163687371,0.9883837898646948,8.090800726933601,-0.0069336612974138226,0.011614437324938985,0.00034699597202879763
163.973,0.7704307897678333,0.9883838460700545,8.090800676827827,-0.006933660891184278,0.011614460886185484,0.0003469961630006942
163.997,0.770432563106402,0.9883839022721257,8.090800626769354,-0.006933660485861558,0.011614484446514505,0.00034699635362278277
164.021,0.7704343363436084,0.988383958478126,8.090800576681174,-0.0069336600813962755,0.01161450800588154,0.00034699654436631344
